종목명,날짜,PBR,시가,고가,저가,종가,거래량,상장주식수,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,ROE,EPS,BPS,부채비율,영업이익률,순이익률,ROA,매출액 증가율
세원정공,2023-08-03,0.15,7600.0,7610.0,7450.0,7590.0,14982.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-04,0.15,7690.0,7690.0,7430.0,7610.0,37320.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-07,0.15,7610.0,7610.0,7410.0,7500.0,14732.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-08,0.15,7620.0,7620.0,7370.0,7410.0,10943.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-09,0.15,7290.0,7470.0,7290.0,7410.0,5156.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-10,0.15,7420.0,7490.0,7270.0,7290.0,29102.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-11,0.15,7290.0,7430.0,7270.0,7350.0,26504.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-14,0.15,7480.0,7480.0,7250.0,7350.0,12049.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-16,0.15,7280.0,7310.0,7150.0,7180.0,22789.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-17,0.15,7070.0,7150.0,6990.0,7140.0,19259.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-18,0.15,7070.0,7120.0,7040.0,7080.0,9674.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-21,0.15,7070.0,7270.0,7020.0,7050.0,8658.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-22,0.15,7020.0,7070.0,7000.0,7000.0,9490.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-23,0.15,7000.0,7030.0,6940.0,6980.0,5670.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-24,0.15,6980.0,7050.0,6960.0,6990.0,8783.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-25,0.15,6930.0,7000.0,6920.0,7000.0,5059.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-28,0.15,7030.0,7090.0,7000.0,7050.0,7942.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-29,0.15,7100.0,7210.0,7080.0,7170.0,3841.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-30,0.15,7170.0,7260.0,6900.0,6990.0,20171.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-08-31,0.15,7100.0,7100.0,6910.0,6930.0,7591.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-01,0.15,7000.0,7000.0,6880.0,6880.0,11516.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-04,0.15,6960.0,6960.0,6770.0,6780.0,20785.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-05,0.15,6800.0,7010.0,6670.0,6710.0,26273.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-06,0.15,6710.0,6730.0,6650.0,6730.0,20662.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-07,0.15,6730.0,6860.0,6660.0,6680.0,20744.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-08,0.15,6650.0,6760.0,6600.0,6670.0,17426.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-11,0.15,6680.0,6800.0,6670.0,6750.0,18311.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-12,0.15,6770.0,6820.0,6700.0,6800.0,6216.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-13,0.15,6780.0,6830.0,6750.0,6790.0,6312.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-14,0.15,6790.0,6790.0,6710.0,6780.0,6864.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-15,0.15,6780.0,6780.0,6690.0,6710.0,14868.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-18,0.15,6710.0,6750.0,6680.0,6730.0,10068.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-19,0.15,6760.0,6760.0,6630.0,6630.0,16333.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-20,0.15,6630.0,6780.0,6590.0,6700.0,6800.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-21,0.15,6730.0,6730.0,6590.0,6600.0,3127.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-22,0.15,6600.0,6600.0,6510.0,6540.0,4954.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-25,0.15,6540.0,6550.0,6480.0,6510.0,4817.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-26,0.15,6510.0,6580.0,6450.0,6450.0,6252.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-09-27,0.15,6370.0,6490.0,6370.0,6480.0,7569.0,10000000.0,781176093891.0,129923544777.0,651252549114.0,36928731137.0,3649612207.0,6584434674.0,44861935657.0,1.01104167391864,1.3168869348,130.2505098228,0.19949794431323944,0.09882852983657878,0.17830113495025715,0.8428873752655759,-13.821331032408365
세원정공,2023-10-04,0.15,6460.0,6460.0,6280.0,6300.0,7180.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-05,0.15,6280.0,6340.0,6220.0,6230.0,10951.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-06,0.15,6230.0,6260.0,6170.0,6260.0,8140.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-10,0.15,6260.0,6280.0,6070.0,6150.0,12735.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-11,0.15,6150.0,6190.0,6100.0,6160.0,1716.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-12,0.15,6180.0,6250.0,6120.0,6220.0,81735.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-13,0.15,6290.0,6300.0,6180.0,6200.0,4082.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-16,0.15,6220.0,6220.0,6100.0,6140.0,4476.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-17,0.15,6090.0,6150.0,6090.0,6140.0,2864.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-18,0.15,6110.0,6180.0,6110.0,6160.0,4902.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-19,0.15,6180.0,6180.0,6060.0,6110.0,4097.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-20,0.15,6110.0,6110.0,5990.0,6010.0,6347.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-23,0.15,5850.0,6370.0,5850.0,6300.0,5386.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-24,0.15,6150.0,6150.0,5870.0,6000.0,8674.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-25,0.15,6000.0,6090.0,5960.0,6070.0,4786.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-26,0.15,6010.0,6010.0,5910.0,5980.0,5359.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-27,0.15,5920.0,6350.0,5920.0,5970.0,9088.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-30,0.15,5940.0,6000.0,5880.0,6000.0,10591.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-10-31,0.15,5940.0,6050.0,5900.0,5900.0,2894.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-01,0.15,5900.0,5990.0,5890.0,5940.0,2968.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-02,0.15,6000.0,6040.0,5890.0,5990.0,1842.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-03,0.15,6000.0,6070.0,5990.0,5990.0,13026.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-06,0.15,6000.0,6080.0,5960.0,6000.0,7346.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-07,0.15,5920.0,6090.0,5920.0,6020.0,8943.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-08,0.15,6020.0,6140.0,6010.0,6100.0,9035.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-09,0.15,6150.0,6150.0,6030.0,6090.0,5680.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-10,0.15,6090.0,6090.0,5990.0,5990.0,3903.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-13,0.15,5990.0,6020.0,5940.0,5950.0,7207.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-14,0.15,5820.0,6010.0,5820.0,5970.0,6489.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-15,0.15,6120.0,6660.0,6100.0,6360.0,51007.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-16,0.15,6570.0,6580.0,6360.0,6480.0,18698.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-17,0.15,6480.0,6540.0,6380.0,6540.0,16900.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-20,0.15,6500.0,6750.0,6500.0,6650.0,18427.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-21,0.15,6740.0,6740.0,6560.0,6600.0,27631.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-22,0.15,6520.0,6710.0,6520.0,6650.0,5025.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-23,0.15,6720.0,6800.0,6650.0,6710.0,19800.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-24,0.15,6690.0,6760.0,6620.0,6650.0,8629.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-27,0.15,6650.0,6720.0,6600.0,6680.0,5880.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-28,0.15,6680.0,6680.0,6530.0,6600.0,10798.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-29,0.15,6680.0,6680.0,6550.0,6580.0,2580.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-11-30,0.15,6580.0,6640.0,6570.0,6640.0,2677.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-12-01,0.15,6650.0,6650.0,6580.0,6610.0,6193.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-12-04,0.15,6610.0,6670.0,6550.0,6670.0,6814.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-12-05,0.15,6660.0,6720.0,6650.0,6650.0,5141.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
세원정공,2023-12-06,0.15,6630.0,6700.0,6570.0,6650.0,15408.0,10000000.0,674081857072.0,92873801552.0,581208055520.0,159199457308.0,12037913130.0,-31272001756.0,36975433856.0,-5.380517606216126,-6.2544003512,116.241611104,0.159794415562439,0.07561528998626227,-0.19643284144806275,-4.639199442607128,331.0991805198888
